8370989 0.654689 0.747546 -0.112053 -0.079667 -0.079175 -0.993672 -0.751688 0.659473 0.007719
8371024 0.608313 0.683344 0.403727 0.265108 0.304515 -0.91487 -0.748112 0.663559 0.00408
8371129 0.652779 0.748665 -0.115665 -0.083287 -0.080831 -0.993241 -0.752955 0.658001 0.009589
8371164 0.605068 0.686655 0.402983 0.265216 0.30341 -0.915206 -0.750701 0.66064 0.001472
8371339 0.54602 0.828794 -0.122316 -0.064192 -0.104183 -0.992484 -0.835308 0.549768 -0.003683
8371374 0.504782 0.767679 0.394794 0.225517 0.324182 -0.91872 -0.833268 0.552787 -0.009483
8371409 0.513505 0.847808 -0.13241 -0.088168 -0.101362 -0.990934 -0.853544 0.520525 0.022699
8371444 0.488992 0.782522 0.385414 0.188574 0.336561 -0.922586 -0.85166 0.523817 0.017012
8371619 0.393521 0.908401 -0.141233 -0.197058 -0.066706 -0.978119 -0.897946 0.412742 0.152757
8371654 0.439043 0.817662 0.372383 0.034191 0.39896 -0.91633 -0.897814 0.415041 0.147203
8403714 0.254142 0.947193 0.195538 -0.895916 0.154396 0.416526 0.364341 -0.281043 0.887845
8403784 0.260236 0.948157 0.18241 -0.905072 0.173738 0.388146 0.336332 -0.266104 0.903365
8403819 -0.232685 0.894021 0.382861 -0.892433 -0.352742 0.281311 0.386549 -0.276221 0.879932
8403854 0.250694 0.950137 0.185447 -0.890622 0.15129 0.428839 0.379399 -0.272671 0.884141
8404134 -0.095304 0.988333 0.118802 -0.550408 -0.151762 0.820986 0.829437 0.012853 0.558451
8404204 -0.157188 0.985709 0.060567 -0.569754 -0.140609 0.809696 0.806641 0.092766 0.583715
8404764 0.064574 0.934056 -0.351237 -0.913595 0.196934 0.355752 0.401464 0.297917 0.866067
8404834 0.065766 0.933239 -0.353184 -0.913236 0.198921 0.355569 0.402087 0.299156 0.86535
8404904 0.064022 0.93355 -0.352681 -0.91442 0.196414 0.353915 0.399669 0.29984 0.866233
8404974 0.061666 0.933939 -0.35207 -0.9156 0.193356 0.352546 0.397332 0.300615 0.867039
8405219 0.018232 0.856732 -0.515438 -0.999686 0.024457 0.00529 0.017139 0.51518 0.85691
8405289 0.016215 0.857375 -0.514435 -0.99963 0.025133 0.010378 0.021827 0.514077 0.857466
8405324 0.518431 0.727034 -0.450165 -0.854951 0.451116 -0.25603 0.016934 0.517603 0.855452
8405359 0.016671 0.857927 -0.5135 -0.999623 0.0255 0.010151 0.021803 0.513137 0.858029
8405429 0.019835 0.857578 -0.51397 -0.999599 0.027396 0.007135 0.020199 0.513622 0.857778
8405499 0.020133 0.855647 -0.517167 -0.999645 0.026228 0.004477 0.017395 0.516894 0.855872
8405569 0.016664 0.854136 -0.519781 -0.99973 0.022638 0.005149 0.016165 0.519555 0.854283
8405674 0.568796 0.653321 -0.499641 -0.82228 0.465035 -0.328019 0.018049 0.597421 0.801724
8406829 0.659925 0.742622 -0.114064 -0.094249 -0.068793 -0.993168 -0.745396 0.666168 0.024592
8406864 0.620659 0.672387 0.403332 0.258163 0.310473 -0.914853 -0.74036 0.671938 0.019111
8406969 0.66873 0.734401 -0.11599 -0.099583 -0.066128 -0.992829 -0.736806 0.675485 0.028912
8407004 0.628354 0.666997 0.400357 0.255894 0.308785 -0.916061 -0.734635 0.67806 0.023345
8407109 0.663079 0.739031 -0.11899 -0.103561 -0.066861 -0.992373 -0.74135 0.670345 0.0322
8407144 0.624546 0.671452 0.398864 0.25094 0.311107 -0.916646 -0.739574 0.672579 0.025806
8407319 0.557112 0.821246 -0.123207 -0.081578 -0.093525 -0.992269 -0.82642 0.562856 0.014891
8407354 0.523336 0.755405 0.394309 0.218338 0.328415 -0.918951 -0.823678 0.567014 0.006937
8407389 0.521158 0.842915 -0.133746 -0.103661 -0.093032 -0.990252 -0.847141 0.529942 0.038893
8407424 0.503796 0.774038 0.383476 0.178883 0.340822 -0.922952 -0.845097 0.533577 0.033241
8407599 0.445291 0.885182 -0.134785 -0.099854 -0.1005 -0.989913 -0.8898 0.454258 0.043637
8407634 0.43594 0.813347 0.385256 0.146501 0.35823 -0.922067 -0.887971 0.458406 0.03701
8439764 0.123291 0.936761 0.32753 -0.350897 -0.267574 0.89737 0.928261 -0.225567 0.295718
8439834 0.053042 0.952841 0.298795 -0.370959 -0.259003 0.891799 0.927133 -0.158144 0.339727
8439869 -0.208413 0.706177 0.676665 -0.32583 -0.702468 0.632749 0.92217 -0.088604 0.376498
8439904 -0.020334 0.964651 0.262743 -0.393691 -0.249291 0.884794 0.919017 -0.085447 0.384844
8440184 -0.252619 0.950849 -0.179074 -0.702921 -0.053171 0.709277 0.664894 0.305053 0.681805
8440254 -0.276302 0.925248 -0.259946 -0.732578 -0.027688 0.680118 0.622081 0.378349 0.685467
8440954 0.127446 0.988929 -0.075995 -0.891902 0.147785 0.427399 0.433898 0.013309 0.900863
8441024 0.16392 0.975018 -0.149897 -0.920999 0.205699 0.330829 0.353398 0.083825 0.931709
8441269 0.165234 0.815646 -0.554452 -0.98282 0.089306 -0.161516 -0.082223 0.571615 0.816391
8441339 0.157608 0.813165 -0.560286 -0.984417 0.084574 -0.15417 -0.07798 0.575854 0.813824
8441374 0.631405 0.662448 -0.403098 -0.770711 0.478702 -0.420531 -0.085616 0.576198 0.812812
8441409 0.156233 0.818477 -0.552888 -0.984162 0.08153 -0.157406 -0.083755 0.568724 0.818252
8441479 0.162467 0.818189 -0.551516 -0.983197 0.087092 -0.160428 -0.083227 0.568313 0.818591
8441514 0.639454 0.659037 -0.395938 -0.763812 0.485827 -0.424925 -0.087684 0.574143 0.814045
8441549 0.16559 0.814921 -0.555411 -0.982864 0.090127 -0.160792 -0.080975 0.57252 0.815881
8441619 0.163286 0.81285 -0.559116 -0.983401 0.088653 -0.15831 -0.079115 0.575686 0.813834
8441899 0.813624 0.513752 -0.272165 -0.39918 0.153292 -0.903966 -0.422694 0.844132 0.329802
8441934 0.905422 0.362391 0.221092 0.070736 0.384742 -0.920309 -0.418575 0.848908 0.32272
8442879 0.652664 0.75029 -0.105318 -0.056157 -0.090719 -0.994291 -0.755562 0.654853 -0.017074
8442914 0.584576 0.698143 0.41336 0.287424 0.298239 -0.910187 -0.758721 0.650883 -0.026319
8443019 0.650009 0.752842 -0.103516 -0.055698 -0.088655 -0.994503 -0.757882 0.652202 -0.015695
8443054 0.592584 0.691861 0.412518 0.285021 0.298893 -0.910728 -0.753396 0.657259 -0.020075
8443159 0.651865 0.750712 -0.107246 -0.062927 -0.087386 -0.994184 -0.755718 0.654823 -0.009723
8443194 0.59436 0.69183 0.410006 0.279677 0.300188 -0.911957 -0.753999 0.656701 -0.015069
8443369 0.386199 0.912366 -0.135785 -0.183534 -0.068257 -0.98064 -0.903971 0.403644 0.141089
8443404 0.428711 0.821417 0.376137 0.042009 0.397763 -0.916525 -0.902464 0.408726 0.136018
8443439 0.336025 0.931015 -0.142468 -0.273145 -0.048434 -0.960752 -0.901375 0.361751 0.238027
8443474 0.430677 0.827544 0.36012 -0.061117 0.424849 -0.903198 -0.900434 0.366977 0.23355
8443649 0.36624 0.91546 -0.166732 -0.372107 -0.020145 -0.92797 -0.852879 0.401903 0.333271
8443684 0.505058 0.799225 0.325815 -0.128314 0.442836 -0.887373 -0.853493 0.406368 0.32621
8475744 0.003553 0.97619 0.216884 -0.509201 -0.184895 0.840551 0.860639 -0.113424 0.49642
8475814 -0.044644 0.985818 0.16177 -0.55178 -0.159323 0.818629 0.832793 -0.052714 0.551068
8475849 -0.354611 0.784834 0.508218 -0.461904 -0.619629 0.634589 0.812954 -0.009715 0.582246
8475884 -0.078308 0.990615 0.112024 -0.583895 -0.136653 0.800245 0.808043 -0.002744 0.589116
8476164 -0.340746 0.938474 0.056196 -0.459314 -0.218329 0.861023 0.820318 0.267578 0.505449
8476234 -0.393289 0.919411 0.002554 -0.47411 -0.205185 0.856222 0.787745 0.335531 0.5166
8476794 0.201209 0.967425 -0.153633 -0.937825 0.235541 0.254958 0.282839 0.092781 0.954669
8476864 0.27302 0.937836 -0.214296 -0.946532 0.301674 0.11432 0.171861 0.171626 0.970055
8476934 0.352311 0.890747 -0.287133 -0.93265 0.359639 -0.028683 0.077715 0.2779 0.95746
8477004 0.463845 0.834865 -0.296388 -0.884701 0.419007 -0.204293 -0.046368 0.356975 0.932962
8477249 0.062572 0.841811 -0.536132 -0.997685 0.038426 -0.056104 -0.026628 0.538402 0.842267
8477319 0.063136 0.83939 -0.53985 -0.997668 0.039036 -0.055982 -0.025917 0.542125 0.839897
8477354 0.560351 0.701838 -0.439806 -0.827723 0.455505 -0.3277 -0.029658 0.547665 0.836171
8477389 0.066742 0.837501 -0.542343 -0.997518 0.043788 -0.055138 -0.022429 0.544677 0.838345
8477459 0.067891 0.837376 -0.542393 -0.997438 0.044688 -0.055857 -0.022534 0.544796 0.838265
8477529 0.068575 0.837455 -0.542185 -0.997389 0.045241 -0.056269 -0.022593 0.544629 0.838372
8477599 0.067262 0.837746 -0.5419 -0.997513 0.045006 -0.054237 -0.021048 0.544201 0.83869
8477704 0.767059 0.602775 -0.219731 -0.57935 0.503635 -0.640862 -0.275631 0.61888 0.735536
8478859 0.661552 0.742687 -0.103742 -0.071343 -0.075382 -0.994599 -0.746497 0.665381 0.003116
8478894 0.610517 0.675941 0.412759 0.276669 0.306308 -0.910839 -0.742106 0.670281 -5E-06
8478999 0.664397 0.739436 -0.108671 -0.082768 -0.071712 -0.993985 -0.742782 0.669395 0.013556
8479034 0.616662 0.673522 0.407547 0.270739 0.304673 -0.913167 -0.739207 0.673455 0.005531
8479139 0.665031 0.738729 -0.109595 -0.078921 -0.076411 -0.993947 -0.742633 0.669656 0.007486
8479174 0.614062 0.675538 0.408135 0.274916 0.301655 -0.912921 -0.73983 0.672793 -0.000481
8479349 0.375915 0.916701 -0.135448 -0.193735 -0.06519 -0.978885 -0.906175 0.394219 0.153091
8479384 0.425568 0.822873 0.376524 0.032085 0.4021 -0.915033 -0.904357 0.401489 0.144718
8479419 0.330119 0.933437 -0.140409 -0.27838 -0.045859 -0.959375 -0.901956 0.355796 0.244711
8479454 0.428686 0.82791 0.361651 -0.068395 0.42889 -0.900763 -0.90086 0.361409 0.240484
8479629 0.37547 0.915873 -0.142117 -0.196925 -0.071001 -0.977843 -0.905672 0.395137 0.1537
8479664 0.422373 0.827351 0.370256 0.026574 0.397003 -0.917432 -0.906032 0.397338 0.145697
8512144 0.038461 0.998365 0.042281 -0.77954 0.003505 0.626341 0.625169 -0.05705 0.7784
8512214 0.039592 0.99902 -0.019742 -0.81558 0.043724 0.576989 0.577287 -0.006742 0.816512
8512914 0.122286 0.992436 0.01072 -0.862643 0.100939 0.495638 0.490807 -0.069858 0.868462
8512984 0.134693 0.988916 -0.062459 -0.901096 0.148463 0.407411 0.412168 0.001406 0.911106
8513229 -0.013904 0.857368 -0.514514 -0.999427 0.003957 0.033603 0.030846 0.514687 0.856822
8513299 -0.02233 0.857708 -0.513651 -0.999398 -0.005509 0.034247 0.026544 0.514107 0.857314
8513334 0.48377 0.745552 -0.458385 -0.874999 0.423081 -0.235325 0.018486 0.51493 0.857032
8513369 -0.024855 0.859928 -0.509809 -0.999356 -0.008188 0.03491 0.025845 0.510348 0.859578
8513439 -0.022919 0.858718 -0.511935 -0.999225 -0.003302 0.039197 0.031968 0.512437 0.858129
8513474 0.486818 0.739942 -0.464211 -0.87306 0.429096 -0.231607 0.027815 0.518034 0.854907
8513509 -0.021489 0.858541 -0.512292 -0.999213 -0.001361 0.039632 0.033328 0.512741 0.857895
8513579 -0.022956 0.860242 -0.509367 -0.999253 -0.003913 0.038425 0.031061 0.509869 0.85969
8513859 0.396146 0.835745 -0.38026 -0.785857 0.094426 -0.611155 -0.474863 0.540937 0.694183
8513894 0.739421 0.67278 -0.02493 -0.476598 0.496934 -0.725196 -0.475509 0.548108 0.68809
8514839 0.670017 0.733309 -0.115469 -0.0962 -0.068464 -0.993004 -0.736085 0.676438 0.024672
8514874 0.628372 0.665369 0.403026 0.261071 0.307663 -0.914977 -0.732795 0.680166 0.019618
8514979 0.671566 0.732338 -0.112599 -0.10098 -0.060087 -0.993072 -0.73403 0.678284 0.033599
8515014 0.632466 0.660022 0.405409 0.256902 0.315021 -0.913653 -0.730744 0.682005 0.029679
8515119 0.670955 0.733067 -0.111495 -0.10156 -0.058095 -0.993131 -0.734509 0.67767 0.035471
8515154 0.630824 0.661306 0.405874 0.257452 0.315062 -0.913484 -0.731968 0.680742 0.028493
8515329 0.562823 0.817312 -0.123411 -0.082376 -0.093099 -0.992243 -0.822461 0.568624 0.014928
8515364 0.528312 0.750588 0.396867 0.220227 0.330284 -0.917829 -0.819991 0.572301 0.009193
8515399 0.527277 0.839943 -0.128349 -0.103417 -0.08649 -0.99087 -0.843375 0.535737 0.04126
8515434 0.508269 0.766764 0.39209 0.185203 0.347313 -0.919278 -0.841048 0.539857 0.034521
8515609 0.563326 0.821255 -0.09057 0.148141 -0.208236 -0.966794 -0.812845 0.531204 -0.238966
8515644 0.412192 0.81222 0.41279 0.419687 0.232872 -0.877287 -0.808677 0.534854 -0.24489
8547879 -0.395747 0.899014 0.187502 -0.755864 -0.434822 0.489487 0.521586 0.051986 0.851613
8547914 0.041569 0.995495 -0.085213 -0.854972 0.079574 0.512532 0.517004 0.051549 0.854428
8548194 -0.0293 0.998323 0.049924 -0.704151 -0.056064 0.707833 0.709445 -0.014413 0.704613
8548264 -0.051999 0.998398 -0.022287 -0.745137 -0.02393 0.666481 0.66488 0.051264 0.745188
8548824 0.35283 0.859348 -0.370176 -0.93138 0.360466 -0.050928 0.089671 0.362744 0.927564
8548894 0.354493 0.858488 -0.370583 -0.930756 0.361939 -0.051882 0.089587 0.363314 0.927349
8548964 0.356487 0.856997 -0.372117 -0.929917 0.36399 -0.052576 0.090389 0.364781 0.926695
8549034 0.358127 0.855353 -0.374319 -0.929211 0.365662 -0.053446 0.091158 0.366962 0.925758
8549279 0.122425 0.817579 -0.56265 -0.990615 0.065949 -0.119714 -0.060769 0.572026 0.81798
8549349 0.125805 0.817269 -0.562355 -0.990275 0.069521 -0.120502 -0.059387 0.572047 0.818067
8549384 0.61016 0.669108 -0.42426 -0.789611 0.469676 -0.394863 -0.064941 0.575931 0.814914
8549419 0.128082 0.818029 -0.560733 -0.98996 0.071376 -0.121998 -0.059775 0.570729 0.818959
8549489 0.12704 0.817564 -0.561648 -0.990034 0.069829 -0.122291 -0.060761 0.571587 0.818288
8549559 0.123662 0.816441 -0.56403 -0.990412 0.06628 -0.121203 -0.061571 0.573611 0.81681
8549629 0.12226 0.81708 -0.56341 -0.990536 0.064778 -0.121002 -0.062371 0.572872 0.817267
8549734 0.543525 0.777324 -0.316775 -0.831877 0.448442 -0.326925 -0.112071 0.44121 0.890378
8550889 0.66107 0.744236 -0.095383 -0.051432 -0.081877 -0.995314 -0.748558 0.662878 -0.015849
8550924 0.600222 0.680316 0.420598 0.295267 0.300244 -0.907011 -0.743337 0.668597 -0.020662
8551029 0.665547 0.739661 -0.099729 -0.057164 -0.082711 -0.994932 -0.744162 0.667876 -0.012766
8551064 0.603263 0.679942 0.416835 0.291473 0.298532 -0.908802 -0.742371 0.669743 -0.018091
8551169 0.660703 0.744027 -0.099467 -0.058332 -0.081218 -0.994987 -0.748377 0.663194 -0.01026
8551204 0.599801 0.682867 0.417048 0.288421 0.30166 -0.908742 -0.746358 0.665351 -0.016017
8551379 0.556774 0.822515 -0.116064 -0.058005 -0.100884 -0.993205 -0.828636 0.559723 -0.008459
8551414 0.509856 0.760329 0.402423 0.23778 0.325012 -0.915329 -0.826744 0.562375 -0.015081
8551449 0.518282 0.846111 -0.124413 -0.080122 -0.096797 -0.992073 -0.851447 0.524142 0.017624
8551484 0.488171 0.778474 0.394545 0.199379 0.340641 -0.918809 -0.849668 0.5272 0.011079
8551659 0.370057 0.918583 -0.138789 -0.185761 -0.073213 -0.979863 -0.910247 0.388387 0.143544
8551694 0.413531 0.829239 0.375971 0.033767 0.39868 -0.916467 -0.909863 0.391683 0.136865
8583859 -0.239801 0.798696 0.551886 -0.656169 -0.552308 0.514194 0.715497 -0.238826 0.656525
8583894 0.122234 0.96899 0.214744 -0.691817 -0.071956 0.718477 0.71165 -0.236386 0.661569
8584174 -0.26894 0.960444 0.07223 -0.497332 -0.2027 0.843547 0.824822 0.190941 0.532174
8584244 -0.338496 0.940909 0.010498 -0.512555 -0.193727 0.836514 0.789117 0.277776 0.547844
8584944 0.309493 0.927093 -0.211448 -0.945835 0.32306 0.032053 0.098027 0.190075 0.976863
8585014 0.396376 0.882443 -0.253336 -0.918058 0.378766 -0.117064 -0.007347 0.278979 0.960268
8585259 0.035635 0.839374 -0.542383 -0.999236 0.021237 -0.032785 -0.016 0.543137 0.839491
8585329 0.035537 0.841126 -0.539669 -0.999187 0.019634 -0.035195 -0.019007 0.540482 0.84114
8585364 0.53742 0.714019 -0.448726 -0.842963 0.439491 -0.310256 -0.024317 0.544998 0.838084
8585399 0.039098 0.84086 -0.539837 -0.999069 0.02305 -0.036455 -0.01821 0.54076 0.840979
8585469 0.041274 0.840657 -0.539991 -0.999023 0.026207 -0.035561 -0.015743 0.540932 0.840918
8585504 0.541668 0.710134 -0.449781 -0.840354 0.444753 -0.309837 -0.019984 0.545805 0.837673
8585539 0.042572 0.840139 -0.540696 -0.999017 0.029111 -0.033426 -0.012342 0.541588 0.840553
8585609 0.042167 0.83994 -0.541038 -0.999041 0.029064 -0.032742 -0.011777 0.5419 0.84036
8585889 0.454845 0.802524 -0.386095 -0.744936 0.105267 -0.658778 -0.488042 0.587258 0.645709
8585924 0.770736 0.637128 -0.00572 -0.410807 0.490051 -0.768821 -0.487034 0.594909 0.639437
8586869 0.665408 0.739896 -0.098915 -0.069771 -0.070284 -0.995083 -0.743211 0.669038 0.004856
8586904 0.61262 0.670813 0.417978 0.282628 0.307942 -0.908456 -0.738117 0.674671 -0.000939
8587009 0.671936 0.733941 -0.099151 -0.074539 -0.066179 -0.995019 -0.736848 0.67598 0.010239
8587044 0.619393 0.66566 0.41623 0.280021 0.307985 -0.909248 -0.733443 0.679736 0.004365
8587149 0.671464 0.733634 -0.104475 -0.080021 -0.068375 -0.994445 -0.736703 0.676095 0.012795
8587184 0.62035 0.667198 0.412324 0.275019 0.307289 -0.911009 -0.734526 0.678541 0.007133
8587359 0.303748 0.943544 -0.132135 -0.287677 -0.041386 -0.956832 -0.908283 0.328649 0.258865
8587394 0.410164 0.834674 0.367535 -0.088321 0.437453 -0.894893 -0.907724 0.334592 0.253147
8587464 0.413849 0.834486 0.363814 -0.088774 0.434733 -0.896172 -0.906006 0.338583 0.253995
8619734 -0.057076 0.959425 0.276125 -0.337822 -0.278821 0.898962 0.939477 -0.041972 0.340029
8619804 -0.142057 0.960883 0.237744 -0.360101 -0.273889 0.891802 0.922033 0.041075 0.384923
8619839 -0.385029 0.682434 0.621317 -0.193401 -0.717934 0.668704 0.902412 0.137307 0.408409
8619874 -0.234112 0.951936 0.197504 -0.370174 -0.275129 0.887284 0.898978 0.134613 0.416794
8620154 -0.362882 0.931075 0.037604 -0.468692 -0.217252 0.856229 0.805383 0.293085 0.515225
8620224 -0.416915 0.906493 -0.066719 -0.528072 -0.181819 0.829506 0.739811 0.381067 0.554497
8620784 0.09409 0.933527 -0.345937 -0.936653 0.200763 0.28701 0.337384 0.297018 0.893281
8620854 0.209227 0.880958 -0.424424 -0.950476 0.28522 0.123466 0.229823 0.377572 0.897006
8620924 0.35946 0.810346 -0.462738 -0.92692 0.367314 -0.076801 0.107734 0.456528 0.883161
8620994 0.524027 0.727936 -0.442157 -0.851292 0.431578 -0.298398 -0.026388 0.532774 0.845845
8621239 -0.026238 0.855721 -0.516771 -0.999302 -0.008704 0.036323 0.026584 0.517364 0.855352
8621309 -0.028215 0.854492 -0.518696 -0.999356 -0.012618 0.033575 0.022144 0.51931 0.854298
8621344 0.479661 0.743229 -0.466405 -0.877336 0.414901 -0.241116 0.014307 0.524849 0.851074
8621379 -0.029809 0.853092 -0.520908 -0.999385 -0.01582 0.031281 0.018444 0.52152 0.853039
8621449 -0.028323 0.853144 -0.520905 -0.999456 -0.015394 0.029131 0.016834 0.521447 0.853117
8621519 -0.024435 0.851304 -0.524101 -0.999519 -0.010801 0.029055 0.019074 0.524559 0.851159
8621589 -0.023203 0.850894 -0.524824 -0.999481 -0.008015 0.031192 0.022334 0.525276 0.850638
8621694 0.252215 0.797236 -0.548454 -0.946684 0.320685 0.030802 0.200438 0.511444 0.835613
8622849 0.677872 0.728189 -0.101137 -0.085186 -0.058842 -0.994625 -0.730227 0.682845 0.022144
8622884 0.630998 0.655717 0.414577 0.273121 0.312417 -0.909834 -0.726116 0.687334 0.018044
8622989 0.682173 0.723676 -0.104551 -0.09488 -0.054169 -0.994013 -0.725008 0.688009 0.031709
8623024 0.638469 0.650794 0.410881 0.267898 0.312552 -0.91134 -0.721517 0.691937 0.025208
8623129 0.681884 0.723668 -0.106475 -0.095011 -0.056704 -0.993859 -0.725262 0.687814 0.030091
8623164 0.636932 0.652479 0.410593 0.268562 0.311442 -0.911524 -0.722627 0.690849 0.023136
8623339 0.300334 0.944714 -0.131582 -0.285678 -0.042526 -0.957381 -0.910047 0.325124 0.257112
8623374 0.40621 0.836333 0.368157 -0.089725 0.437453 -0.894753 -0.909363 0.330424 0.252738
8647664 0.536962 0.812829 0.225785 -0.415084 0.487569 -0.768101 -0.734421 0.318721 0.5992
8656904 0.110265 0.946861 -0.302148 -0.937268 0.200214 0.285379 0.330708 0.251727 0.909541
8656974 0.207374 0.895907 -0.392867 -0.953105 0.27552 0.12521 0.22042 0.348479 0.91103
8657219 -0.090298 0.869958 -0.484787 -0.994405 -0.051968 0.091962 0.05481 0.490379 0.869783
8657289 -0.087853 0.871416 -0.482613 -0.994563 -0.049543 0.09159 0.055902 0.488036 0.871031
8657324 0.427932 0.773911 -0.466834 -0.902347 0.395219 -0.171963 0.051417 0.494835 0.867463
8657359 -0.085097 0.868403 -0.4885 -0.99463 -0.045055 0.09317 0.058899 0.493806 0.867574
8657429 -0.086825 0.867359 -0.49005 -0.994668 -0.048003 0.091267 0.055637 0.495362 0.866902
8657464 0.426803 0.772633 -0.469975 -0.903108 0.391306 -0.176846 0.047267 0.499917 0.864782
8657499 -0.088007 0.867221 -0.490082 -0.994754 -0.050762 0.088809 0.052139 0.495327 0.86714
8657569 -0.086069 0.868466 -0.488219 -0.995037 -0.050374 0.08581 0.049929 0.493182 0.868491
8657849 0.027722 0.823886 -0.566077 -0.999612 0.024184 -0.013754 0.002358 0.566239 0.824237
8657884 0.529465 0.697178 -0.48333 -0.848319 0.432035 -0.306104 -0.004594 0.57209 0.820177
8658829 0.685907 0.720275 -0.103601 -0.097851 -0.049784 -0.993954 -0.721079 0.691899 0.036333
8658864 0.644399 0.644492 0.411556 0.265616 0.316039 -0.910805 -0.717075 0.696239 0.032468
8658969 0.689456 0.715961 -0.109768 -0.1095 -0.046778 -0.992885 -0.716002 0.696571 0.046146
8659004 0.652231 0.639047 0.407691 0.259619 0.316982 -0.912206 -0.712173 0.700814 0.040837
8659109 0.689427 0.71648 -0.106517 -0.107761 -0.043963 -0.993204 -0.716294 0.69622 0.046899
8659144 0.649613 0.63957 0.411037 0.261606 0.31959 -0.910727 -0.713838 0.69915 0.040294
8659319 0.573455 0.810203 -0.121322 -0.095268 -0.081135 -0.992139 -0.813678 0.580506 0.030658
8659354 0.54473 0.737771 0.3987 0.214854 0.33678 -0.916742 -0.81062 0.585039 0.02494
